"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 09 08:06:46 GMT 2022","Tue Aug 09 08:06:46 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Last Name_Does not contain_block]",""
"broken","Tue Aug 09 08:07:01 GMT 2022","Tue Aug 09 08:07:01 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Merchant Category Code (MCC)]",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Transaction Datetime_In Range Group_block]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card First Name_Not In Group_block]",""
"broken","Tue Aug 09 08:06:33 GMT 2022","Tue Aug 09 08:06:33 GMT 2022","0","tests.end2end.rules_console","test_rules_priority","TestRulesPriority","","","Watchlist prioritized over Smart Rule",""
"broken","Tue Aug 09 08:06:46 GMT 2022","Tue Aug 09 08:06:46 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Last Name_In Group_block]",""
"broken","Tue Aug 09 08:06:44 GMT 2022","Tue Aug 09 08:06:44 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Country_Does not match_block]",""
"skipped","Tue Aug 09 08:07:21 GMT 2022","Tue Aug 09 08:07:21 GMT 2022","0","tests.end2end.transactions","test_required_fields","TestTxnAPIRequiredFields","","","Test Transaction API Required Fields Error Message",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User is Registered_Matches_allow]",""
"broken","Tue Aug 09 08:07:36 GMT 2022","Tue Aug 09 08:07:36 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_toggle_columns[chrome-Last name]",""
"broken","Tue Aug 09 08:07:36 GMT 2022","Tue Aug 09 08:07:36 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_toggle_columns[chrome-IP country]",""
"broken","Tue Aug 09 08:06:45 GMT 2022","Tue Aug 09 08:06:45 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing First Name_Matches_notify]",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address v6_Equals_block]",""
"broken","Tue Aug 09 08:07:29 GMT 2022","Tue Aug 09 08:07:29 GMT 2022","0","tests.end2end.transactions.test_send_for_review","test_s4r_allowed_txn","TestSendForReviewAllowed","","","Send for Review - Passthrough and Scored Transaction","
        Transactions that hit both an allow to passthrough smart rule
        and a scored high risk smart rule
        "
"broken","Tue Aug 09 08:06:45 GMT 2022","Tue Aug 09 08:06:45 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Brand_Matches_notify,block]",""
"broken","Tue Aug 09 08:06:40 GMT 2022","Tue Aug 09 08:06:40 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-IP Proxy Type_Matches_allow]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing State_Contains_block]",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address v6_Equals_notify]",""
"broken","Tue Aug 09 08:06:43 GMT 2022","Tue Aug 09 08:06:43 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Expiry_Before_block]",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card First Name_Matches_notify,block]",""
"broken","Tue Aug 09 08:07:18 GMT 2022","Tue Aug 09 08:07:18 GMT 2022","0","tests.end2end.transactions","test_issuer_response","TestIssuerReponse","","","Issuer Response Channels",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address v6_Greater than or equal to_block]",""
"broken","Tue Aug 09 08:07:03 GMT 2022","Tue Aug 09 08:07:03 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Shipping State]",""
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Currency_Matches_notify,block]",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Final User IP Address' Country_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:07:01 GMT 2022","Tue Aug 09 08:07:01 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Merchant Group ID]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Address_Matches_block]",""
"broken","Tue Aug 09 08:06:51 GMT 2022","Tue Aug 09 08:06:51 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping State_In Group_block]",""
"skipped","Tue Aug 09 08:07:20 GMT 2022","Tue Aug 09 08:07:20 GMT 2022","0","tests.end2end.transactions","test_required_fields","TestTxnAPIRequiredFields","","","Test Transaction API Required Fields",""
"broken","Tue Aug 09 08:06:52 GMT 2022","Tue Aug 09 08:06:52 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Postal Code_Not In Group_block]",""
"broken","Tue Aug 09 08:06:56 GMT 2022","Tue Aug 09 08:06:56 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-User IPv6 Address' Country_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:07:07 GMT 2022","Tue Aug 09 08:07:07 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_billing_curr_rule_sum_blocked","TestBillingCurrRuleSumBlocked","","","Dynamic Rule Sum Billing Currency - Self Blocked",""
"broken","Tue Aug 09 08:06:33 GMT 2022","Tue Aug 09 08:06:33 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-IP Proxy Type]",""
"broken","Tue Aug 09 08:06:39 GMT 2022","Tue Aug 09 08:06:39 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IPv4 Address' Country_Matches_allow]",""
"broken","Tue Aug 09 08:06:49 GMT 2022","Tue Aug 09 08:06:49 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Amount_Greater than or equal to_block]",""
"broken","Tue Aug 09 08:07:10 GMT 2022","Tue Aug 09 08:07:10 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_preferred_curr_rule_sum_blocked","TestPreferredCurrRuleSumBlocked","","","Dynamic Rule Sum Preferred Currency - High Risk",""
"broken","Tue Aug 09 08:06:45 GMT 2022","Tue Aug 09 08:06:45 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Category_Matches_notify]",""
"broken","Tue Aug 09 08:06:57 GMT 2022","Tue Aug 09 08:06:57 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card Type_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:06:58 GMT 2022","Tue Aug 09 08:06:58 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Billing State_Transaction Count]",""
"broken","Tue Aug 09 08:07:00 GMT 2022","Tue Aug 09 08:07:00 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Shipping Address_Billing Amount (based on preferred currency)]",""
"broken","Tue Aug 09 08:07:14 GMT 2022","Tue Aug 09 08:07:14 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_txn_count_rule_sum_errored","TestTxnCountRuleSumErrored","","","Dynamic Rule Sum Transaction Count - Errored",""
"broken","Tue Aug 09 08:06:44 GMT 2022","Tue Aug 09 08:06:44 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Country_Matches_block0]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Last Name_Does not match_block]",""
"broken","Tue Aug 09 08:06:55 GMT 2022","Tue Aug 09 08:06:55 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-User IP Address_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:07:25 GMT 2022","Tue Aug 09 08:07:25 GMT 2022","0","tests.end2end.transactions.test_send_for_auth","test_s4a_error_txn","TestSendForAuthErrored","","","Send for Auth - Error (No)","
        Transactions that are errored (code 500)
        Expectation SendForAuth should match settings configured in account settings
        Setting Send for Authorisation set to (No)
        Expectation sendforauth = 0
        "
"broken","Tue Aug 09 08:06:32 GMT 2022","Tue Aug 09 08:06:32 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Card Brand]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Address_Contains_block]",""
"broken","Tue Aug 09 08:07:18 GMT 2022","Tue Aug 09 08:07:18 GMT 2022","0","tests.end2end.transactions","test_issuer_response","TestIssuerReponse","","","Issuer Response Channels",""
"broken","Tue Aug 09 08:07:39 GMT 2022","Tue Aug 09 08:07:39 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_text[chrome-First name]",""
"broken","Tue Aug 09 08:06:45 GMT 2022","Tue Aug 09 08:06:45 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Brand_In Group_block]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Address_Not In Group_block]",""
"broken","Tue Aug 09 08:06:50 GMT 2022","Tue Aug 09 08:06:50 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping First Name_In Group_block]",""
"broken","Tue Aug 09 08:06:32 GMT 2022","Tue Aug 09 08:06:32 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Card Organization]",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User is Registered_Matches_notify,block]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card First Name_In Group_block]",""
"broken","Tue Aug 09 08:06:46 GMT 2022","Tue Aug 09 08:06:46 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Last Name_Matches_allow]",""
"broken","Tue Aug 09 08:06:59 GMT 2022","Tue Aug 09 08:06:59 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Billing Amount_Transaction Count]",""
"broken","Tue Aug 09 08:07:12 GMT 2022","Tue Aug 09 08:07:12 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_txn_count_rule_sum_blocked","TestTxnCountRuleSumBlocked","","","Dynamic Rule Sum Transaction Count - Blocked by another rule",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address v6_Equals_notify,block]",""
"broken","Tue Aug 09 08:06:33 GMT 2022","Tue Aug 09 08:06:33 GMT 2022","0","tests.end2end.rules_console","test_groups_flow","TestGroupFlow","","","test_group_create_edit[chrome-Postcode]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Last Name_Does not contain_block]",""
"broken","Tue Aug 09 08:07:01 GMT 2022","Tue Aug 09 08:07:01 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Transaction Date_Transaction Count]",""
"broken","Tue Aug 09 08:06:52 GMT 2022","Tue Aug 09 08:06:52 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Postal Code_In Group_block]",""
"broken","Tue Aug 09 08:07:23 GMT 2022","Tue Aug 09 08:07:23 GMT 2022","0","tests.end2end.transactions.test_send_for_auth","test_s4a_error_txn","TestSendForAuthErrored","","","Send for Auth - Error (Yes)","
        Transactions that are errored (code 500)
        Expectation SendForAuth should match settings configured in account settings
        Setting Send for Authorisation set to (Yes)
        Expectation sendforauth = 1
        "
"broken","Tue Aug 09 08:06:50 GMT 2022","Tue Aug 09 08:06:50 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Last Name_Matches_notify,block]",""
"broken","Tue Aug 09 08:07:05 GMT 2022","Tue Aug 09 08:07:05 GMT 2022","0","tests.end2end.rules_console","test_viplist_flow","TestVIPlistFlow","","","test_viplist_create_edit[chrome-Email]",""
"broken","Tue Aug 09 08:06:36 GMT 2022","Tue Aug 09 08:06:36 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Merchant ID_Not In Group_block]",""
"broken","Tue Aug 09 08:07:03 GMT 2022","Tue Aug 09 08:07:03 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Shipping First Name]",""
"broken","Tue Aug 09 08:07:29 GMT 2022","Tue Aug 09 08:07:29 GMT 2022","0","tests.end2end.transactions.test_send_for_review","test_s4r_blocked_txn","TestSendForReviewBlocked","","","Send for Review - Blocked Transaction (Default, not including blocked)","
        Transactions that are declined (blocked) via smart rules
        Account Settings - Include blocked not selected
        Expectation SendForReview should be 0
        "
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Country_Does not match_block]",""
"broken","Tue Aug 09 08:06:37 GMT 2022","Tue Aug 09 08:06:37 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Browser Header_Matches_allow]",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card First Name_Contains_block]",""
"broken","Tue Aug 09 08:06:58 GMT 2022","Tue Aug 09 08:06:58 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_dynamic_cond[chrome-Payment Card Category_Billing Amount (based on Billing Currency)]",""
"broken","Tue Aug 09 08:07:39 GMT 2022","Tue Aug 09 08:07:39 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_text[chrome-Merchant ID]",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Email_Matches_notify]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Expiry_Matches_notify,block]",""
"broken","Tue Aug 09 08:07:39 GMT 2022","Tue Aug 09 08:07:39 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_score[chrome]",""
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Currency_Matches_notify]",""
"broken","Tue Aug 09 08:07:05 GMT 2022","Tue Aug 09 08:07:05 GMT 2022","0","tests.end2end.rules_console","test_viplist_flow","TestVIPlistFlow","","","test_viplist_create_edit[chrome-IP Proxy Type]",""
"broken","Tue Aug 09 08:06:41 GMT 2022","Tue Aug 09 08:06:41 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Email_Contains From Group_block]",""
"broken","Tue Aug 09 08:06:47 GMT 2022","Tue Aug 09 08:06:47 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Address_Matches_allow]",""
"broken","Tue Aug 09 08:07:38 GMT 2022","Tue Aug 09 08:07:38 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_incolumn_filters[chrome-Device Info]",""
"broken","Tue Aug 09 08:06:37 GMT 2022","Tue Aug 09 08:06:37 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address_Equals_block]",""
"broken","Tue Aug 09 08:07:12 GMT 2022","Tue Aug 09 08:07:12 GMT 2022","0","tests.end2end.rules_console.dynamic_rule_behaviour","test_txn_count_rule_sum_blocked","TestTxnCountRuleSumBlocked","","","Dynamic Rule Sum Transaction Count - Blocked by another rule",""
"broken","Tue Aug 09 08:07:03 GMT 2022","Tue Aug 09 08:07:03 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Shipping Postal Code]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Last Name_Contains_block]",""
"broken","Tue Aug 09 08:06:53 GMT 2022","Tue Aug 09 08:06:53 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Transaction Datetime_After_block]",""
"broken","Tue Aug 09 08:06:42 GMT 2022","Tue Aug 09 08:06:42 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Payment Card Expiry_Does not match_block]",""
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Postal Code_Matches_allow]",""
"broken","Tue Aug 09 08:07:02 GMT 2022","Tue Aug 09 08:07:02 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_scoring[chrome-Payment Card Category]",""
"broken","Tue Aug 09 08:06:52 GMT 2022","Tue Aug 09 08:06:52 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Address_In Group_block]",""
"broken","Tue Aug 09 08:07:20 GMT 2022","Tue Aug 09 08:07:20 GMT 2022","0","tests.end2end.transactions","test_padded_fields","TestPaddedFields","","","Transaction API Padded Fields",""
"broken","Tue Aug 09 08:07:37 GMT 2022","Tue Aug 09 08:07:37 GMT 2022","0","tests.ui.transaction_logs","test_columns","TestTxnUIColumns","","","test_incolumn_filters[chrome-Email]",""
"broken","Tue Aug 09 08:07:40 GMT 2022","Tue Aug 09 08:07:40 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_text[chrome-BIN]",""
"broken","Tue Aug 09 08:06:48 GMT 2022","Tue Aug 09 08:06:48 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Postal Code_Not In Group_block]",""
"broken","Tue Aug 09 08:06:46 GMT 2022","Tue Aug 09 08:06:46 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Billing Last Name_Matches_block]",""
"broken","Tue Aug 09 08:07:39 GMT 2022","Tue Aug 09 08:07:39 GMT 2022","0","tests.ui.transaction_logs","test_search_by","TestTxnUISearchBy","","","test_search_by_text[chrome-MCC]",""
"skipped","Tue Aug 09 08:07:21 GMT 2022","Tue Aug 09 08:07:21 GMT 2022","0","tests.end2end.transactions","test_required_fields","TestTxnAPIRequiredFields","","","Test Transaction API Required Fields Error Message",""
"broken","Tue Aug 09 08:06:39 GMT 2022","Tue Aug 09 08:06:39 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address v6_Not In Range Group_block]",""
"broken","Tue Aug 09 08:06:50 GMT 2022","Tue Aug 09 08:06:50 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-Shipping Last Name_Matches_notify]",""
"broken","Tue Aug 09 08:06:38 GMT 2022","Tue Aug 09 08:06:38 GMT 2022","0","tests.end2end.rules_console","test_smart_rule_flow","TestSmartRuleFlow","","","test_sr_static_cond[chrome-User IP Address_Less than or equal to_block]",""
